Detection_date,Detection_time,Tag_ID,Signal_strength,Connection,Session_date,Session_time
06-Sep-2014,07:16:34.043,5252 5266,C8,C8,06-Sep-2014,06:07:24.012
06-Sep-2014,07:16:38.044,5252 5266,D8,95,06-Sep-2014,06:07:24.012
06-Sep-2014,07:16:40.043,5252 5266,D9,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:16:42.043,5252 5266,E0,86,06-Sep-2014,06:07:24.012
06-Sep-2014,07:16:48.546,5252 5266,D3,8D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:16:50.546,5252 5266,D1,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:16:52.544,5252 5266,E0,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:16:58.182,5252 5264,EA,97,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:02.182,5252 5266,C7,B9,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:04.183,5252 5266,E2,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:06.184,5252 5266,E6,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:08.184,5252 5266,E6,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:12.184,5252 5266,E6,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:14.219,5252 5266,D0,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:16.184,5252 5266,DF,86,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:18.184,5252 5266,D8,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:20.219,5252 5266,D3,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:24.181,5252 5266,D1,98,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:26.180,5252 5266,CA,AC,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:28.179,5252 5266,D8,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:30.178,5252 5266,DE,86,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:32.177,5252 5266,DF,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:17:34.173,5252 5266,E1,85,06-Sep-2014,06:07:24.012
06-Sep-2014,07:18:59.948,5000 0000,DF,83,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:05.944,5252 5266,D2,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:07.943,5252 5266,CE,9E,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:13.939,5252 5266,C8,C5,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:15.937,5252 1062,C3,EB,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:17.934,5252 5266,D2,87,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:27.435,5252 5266,D8,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:31.434,5252 5266,CB,9D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:33.434,5252 5266,CF,91,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:35.434,5252 5266,CF,94,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:37.434,5252 5266,DC,87,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:39.469,5252 5266,E6,8D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:41.432,5252 5266,E6,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:43.431,5252 5266,E1,82,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:47.429,5252 5266,D4,92,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:49.428,5252 5266,C9,B2,06-Sep-2014,06:07:24.012
06-Sep-2014,07:19:51.424,5252 5266,D5,90,06-Sep-2014,06:07:24.012
06-Sep-2014,07:21:58.514,4000 0000,D9,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:22:00.514,5252 5262,C4,CA,06-Sep-2014,06:07:24.012
06-Sep-2014,07:22:06.509,5252 5266,CC,9B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:22:12.502,5252 5266,CB,AA,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:14.102,5252 5200,CF,8E,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:16.064,5505 2A44,C5,F3,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:18.023,5100 2245,C3,E7,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:22.648,4000 0000,C5,91,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:24.647,5252 5266,CE,93,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:26.647,5252 5266,D1,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:28.647,5252 5266,D3,91,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:30.647,5252 5266,CF,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:34.646,5252 5266,CA,B3,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:36.645,5252 5266,C4,C9,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:38.643,5252 5266,DA,89,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:46.279,5252 5266,D9,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:48.278,5252 5266,E6,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:23:58.620,5252 5266,E2,8D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:00.620,5252 5266,E4,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:02.621,5252 5266,E2,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:04.621,5252 5266,DE,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:06.621,5252 5266,D9,90,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:08.620,5252 5266,E3,89,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:10.620,5252 5266,E2,8D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:14.621,5252 5266,CF,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:16.619,5252 5266,DA,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:18.616,5252 5266,DC,87,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:24.074,5252 5260,D3,8A,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:26.071,5252 5266,D7,84,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:32.486,5252 5266,EB,93,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:34.486,5252 5266,D0,95,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:36.487,5252 5266,E6,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:38.488,5252 5266,E6,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:40.488,5252 5266,E7,8E,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:42.524,5252 5266,E6,86,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:46.489,5252 5266,CE,9D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:48.489,5252 5266,E2,8A,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:50.486,5252 5266,CE,98,06-Sep-2014,06:07:24.012
06-Sep-2014,07:24:58.945,5250 5260,C5,C5,06-Sep-2014,06:07:24.012
06-Sep-2014,07:25:00.945,5252 5266,CE,A1,06-Sep-2014,06:07:24.012
06-Sep-2014,07:25:10.941,5252 5266,E7,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:25:12.938,5252 5266,D0,97,06-Sep-2014,06:07:24.012
06-Sep-2014,07:26:04.661,5252 5000,D1,90,06-Sep-2014,06:07:24.012
06-Sep-2014,07:26:06.658,5252 5266,F0,89,06-Sep-2014,06:07:24.012
06-Sep-2014,07:27:55.259,0000 0000,F1,87,06-Sep-2014,06:07:24.012
06-Sep-2014,07:27:57.258,5252 5266,CF,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:28:03.254,5252 5266,C8,B8,06-Sep-2014,06:07:24.012
06-Sep-2014,07:28:11.244,5252 5266,CB,AB,06-Sep-2014,06:07:24.012
06-Sep-2014,07:29:07.364,5252 5266,D0,91,06-Sep-2014,06:07:24.012
06-Sep-2014,07:29:09.365,5252 5266,C5,BB,06-Sep-2014,06:07:24.012
06-Sep-2014,07:29:11.363,5252 5266,D0,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:29:16.418,5252 5266,D2,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:29:18.414,5252 5266,CE,93,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:37.568,5252 5000,CF,93,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:39.565,5252 5266,CE,91,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:41.565,5252 5266,CC,A4,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:43.565,5252 5266,C7,B5,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:45.564,5252 5266,DC,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:47.563,5252 5266,E4,97,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:49.562,5252 5266,D4,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:51.562,5252 5266,D3,86,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:53.559,5252 5266,E6,97,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:55.555,5252 5266,E8,89,06-Sep-2014,06:07:24.012
06-Sep-2014,07:30:58.539,5250 0000,E4,86,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:00.504,5252 5266,DB,8C,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:02.502,5252 5266,E8,84,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:04.501,5252 5266,E0,8D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:08.500,5252 5266,DE,87,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:12.500,5252 5266,DC,87,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:14.501,5252 5266,D0,9B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:16.501,5252 5266,E7,90,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:18.501,5252 5266,E7,90,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:20.498,5252 5266,E1,8A,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:22.494,5252 5266,D2,8A,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:26.202,5252 5200,DA,8D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:28.202,5252 5266,E7,94,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:30.203,5252 5266,DE,84,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:34.203,5252 5266,DE,8D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:36.203,5252 5266,D1,8D,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:38.204,5252 5266,E4,91,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:40.205,5252 5266,E6,8A,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:44.205,5252 5266,E6,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:46.205,5252 5266,D1,8E,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:48.205,5252 5266,CD,9A,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:50.206,5252 5266,CD,A8,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:54.205,5252 5266,D0,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:31:58.205,5252 5266,CF,99,06-Sep-2014,06:07:24.012
06-Sep-2014,07:32:00.204,5252 5266,D5,87,06-Sep-2014,06:07:24.012
06-Sep-2014,07:32:02.203,5252 5266,D3,86,06-Sep-2014,06:07:24.012
06-Sep-2014,07:32:04.204,5252 5266,D8,89,06-Sep-2014,06:07:24.012
06-Sep-2014,07:32:06.202,5252 5266,DC,88,06-Sep-2014,06:07:24.012
06-Sep-2014,07:32:08.201,5252 5266,DD,86,06-Sep-2014,06:07:24.012
06-Sep-2014,07:32:12.199,5252 5266,D2,90,06-Sep-2014,06:07:24.012
06-Sep-2014,07:32:14.195,5252 5266,DB,89,06-Sep-2014,06:07:24.012
06-Sep-2014,07:33:00.081,5200 0000,DE,83,06-Sep-2014,06:07:24.012
06-Sep-2014,07:35:22.210,5252 5266,D8,8B,06-Sep-2014,06:07:24.012
06-Sep-2014,07:35:24.207,5252 5266,D8,89,06-Sep-2014,06:07:24.012
06-Sep-2014,07:35:46.090,5000 0000,CE,8F,06-Sep-2014,06:07:24.012
06-Sep-2014,07:35:52.088,5252 5266,DB,89,06-Sep-2014,06:07:24.012
06-Sep-2014,07:35:54.086,5252 5266,D7,90,06-Sep-2014,06:07:24.012
06-Sep-2014,07:36:47.835,5252 5266,DA,90,06-Sep-2014,06:07:24.012
06-Sep-2014,07:36:49.835,5252 5266,D2,98,06-Sep-2014,06:07:24.012
06-Sep-2014,07:36:53.869,5252 5266,CD,8A,06-Sep-2014,06:07:24.012
08-Sep-2014,06:45:07.337,3FEF FD9F,5D,6E,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:01.876,D5D9 1723,E3,7F,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:05.871,5252 5266,CA,A3,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:07.869,5252 5266,C6,BD,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:09.868,5252 5266,C6,D1,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:11.865,5252 5266,C9,AC,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:25.830,5252 5266,CE,AC,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:27.828,5252 5266,CF,91,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:29.826,5252 5266,D0,89,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:39.813,5252 5266,D1,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:41.810,5252 5266,CF,95,08-Sep-2014,06:45:07.013
08-Sep-2014,06:50:45.804,5252 5266,D1,97,08-Sep-2014,06:45:07.013
08-Sep-2014,06:53:28.399,5252 5266,CB,A4,08-Sep-2014,06:45:07.013
08-Sep-2014,06:56:37.358,5250 0000,D2,88,08-Sep-2014,06:45:07.013
08-Sep-2014,06:56:39.355,5252 5266,CE,92,08-Sep-2014,06:45:07.013
08-Sep-2014,06:56:41.353,5252 5266,D0,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,06:56:43.350,5252 5266,CD,94,08-Sep-2014,06:45:07.013
08-Sep-2014,06:56:45.348,5252 5266,D1,89,08-Sep-2014,06:45:07.013
08-Sep-2014,06:56:51.342,5252 5266,D0,92,08-Sep-2014,06:45:07.013
08-Sep-2014,06:56:57.336,5052 5266,C5,D7,08-Sep-2014,06:45:07.013
08-Sep-2014,06:56:59.336,5252 5266,CA,B2,08-Sep-2014,06:45:07.013
08-Sep-2014,06:57:01.335,5252 5266,C7,B9,08-Sep-2014,06:45:07.013
08-Sep-2014,06:57:05.332,5252 5266,CA,AB,08-Sep-2014,06:45:07.013
08-Sep-2014,06:57:07.331,5252 5266,CE,9E,08-Sep-2014,06:45:07.013
08-Sep-2014,06:57:31.440,5252 5266,CB,A3,08-Sep-2014,06:45:07.013
08-Sep-2014,06:57:33.438,5252 5266,CE,91,08-Sep-2014,06:45:07.013
08-Sep-2014,06:57:54.443,5252 5266,CE,97,08-Sep-2014,06:45:07.013
08-Sep-2014,06:57:56.443,5252 5266,C4,DA,08-Sep-2014,06:45:07.013
08-Sep-2014,06:57:58.443,5252 5266,CF,9A,08-Sep-2014,06:45:07.013
08-Sep-2014,06:58:04.437,5252 5266,D0,94,08-Sep-2014,06:45:07.013
08-Sep-2014,06:58:06.436,5252 5266,CF,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,06:58:08.432,5252 5266,D5,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,07:04:27.303,5252 0000,D6,84,08-Sep-2014,06:45:07.013
08-Sep-2014,07:04:29.302,5252 5266,CE,94,08-Sep-2014,06:45:07.013
08-Sep-2014,07:05:05.157,5252 5266,D2,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,07:05:07.155,5252 5266,DB,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,07:05:09.152,5240 5266,C5,C7,08-Sep-2014,06:45:07.013
08-Sep-2014,07:05:11.151,5252 5266,D0,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,07:05:13.148,5252 5266,D3,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,07:05:41.626,5252 5266,D4,88,08-Sep-2014,06:45:07.013
08-Sep-2014,07:07:57.857,5252 5266,D2,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,07:07:59.857,5252 5266,CD,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:01.853,5252 5266,D1,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:07.698,5250 0000,D2,86,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:17.933,5252 5266,D1,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:19.932,5252 5266,D5,89,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:21.929,5252 5266,DA,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:45.550,5252 5266,CE,AB,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:52.930,5250 0000,D5,87,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:54.930,5252 5266,CC,9C,08-Sep-2014,06:45:07.013
08-Sep-2014,07:08:58.740,5252 5266,C9,B5,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:02.735,5252 5266,DB,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:04.732,5252 5266,CE,9C,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:14.707,5252 5260,CE,94,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:16.705,5252 5266,D3,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:18.701,5252 5266,D2,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:20.701,5252 5266,D4,8B,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:22.697,5252 5266,DA,89,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:30.904,5252 5200,D3,91,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:32.904,5252 5266,E0,A4,08-Sep-2014,06:45:07.013
08-Sep-2014,07:09:34.901,5252 5266,DC,85,08-Sep-2014,06:45:07.013
08-Sep-2014,07:12:04.556,5252 5260,E3,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,07:15:14.917,5252 5266,C8,C2,08-Sep-2014,06:45:07.013
08-Sep-2014,07:15:30.864,4252 5266,C5,E8,08-Sep-2014,06:45:07.013
08-Sep-2014,07:15:32.863,5252 5266,CE,9E,08-Sep-2014,06:45:07.013
08-Sep-2014,07:15:34.862,5252 5266,CA,A7,08-Sep-2014,06:45:07.013
08-Sep-2014,07:16:01.300,5252 5266,CD,A5,08-Sep-2014,06:45:07.013
08-Sep-2014,07:16:07.298,1202 5244,C3,E2,08-Sep-2014,06:45:07.013
08-Sep-2014,07:16:09.296,5252 5266,C7,BB,08-Sep-2014,06:45:07.013
08-Sep-2014,07:16:20.252,5240 0000,CB,A3,08-Sep-2014,06:45:07.013
08-Sep-2014,07:16:22.250,5252 5266,CF,92,08-Sep-2014,06:45:07.013
08-Sep-2014,07:16:24.247,5252 5266,CE,99,08-Sep-2014,06:45:07.013
08-Sep-2014,07:16:26.245,5252 5266,CE,95,08-Sep-2014,06:45:07.013
08-Sep-2014,07:16:34.237,5252 5266,CE,8B,08-Sep-2014,06:45:07.013
08-Sep-2014,07:17:01.972,5252 5266,D2,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,07:17:03.969,5252 5266,C7,BB,08-Sep-2014,06:45:07.013
08-Sep-2014,07:17:12.537,5252 5000,C7,AD,08-Sep-2014,06:45:07.013
08-Sep-2014,07:22:13.508,5252 5266,D0,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,07:22:17.504,5252 5266,D4,8B,08-Sep-2014,06:45:07.013
08-Sep-2014,07:22:19.502,5252 5266,D0,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,07:22:29.495,5252 5266,CA,A4,08-Sep-2014,06:45:07.013
08-Sep-2014,07:22:45.349,4252 5266,C4,D5,08-Sep-2014,06:45:07.013
08-Sep-2014,07:23:00.148,5252 5266,CA,AE,08-Sep-2014,06:45:07.013
08-Sep-2014,07:23:04.145,5252 5266,CF,9A,08-Sep-2014,06:45:07.013
08-Sep-2014,07:25:57.935,5252 5000,D2,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,07:36:11.388,5252 5266,C9,BB,08-Sep-2014,06:45:07.013
08-Sep-2014,07:36:13.386,5252 5266,CD,94,08-Sep-2014,06:45:07.013
08-Sep-2014,07:36:35.509,5252 5266,CE,91,08-Sep-2014,06:45:07.013
08-Sep-2014,07:37:08.060,5252 5266,D1,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,07:37:10.060,5252 5266,D2,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,07:37:16.059,5252 5266,D0,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,07:43:20.707,5252 5266,C6,BE,08-Sep-2014,06:45:07.013
08-Sep-2014,07:44:13.816,5252 5266,C5,D1,08-Sep-2014,06:45:07.013
08-Sep-2014,07:44:17.817,5252 5266,C6,C7,08-Sep-2014,06:45:07.013
08-Sep-2014,07:50:33.619,5252 5266,C7,A7,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:03.455,5252 5262,C7,CE,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:15.077,5252 5266,C7,B7,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:29.642,5252 5266,C8,C0,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:31.639,5252 5266,CC,AF,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:37.634,5252 5266,CB,A1,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:41.631,5252 5266,C5,D1,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:53.621,5252 5266,CA,AD,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:57.621,5212 5266,C2,DD,08-Sep-2014,06:45:07.013
08-Sep-2014,07:51:59.620,5252 5266,C6,C7,08-Sep-2014,06:45:07.013
08-Sep-2014,07:52:01.619,5252 5266,C4,D5,08-Sep-2014,06:45:07.013
08-Sep-2014,07:52:03.618,5252 5264,C3,D4,08-Sep-2014,06:45:07.013
08-Sep-2014,07:52:13.611,5252 5266,C9,B2,08-Sep-2014,06:45:07.013
08-Sep-2014,08:02:07.537,5252 5266,C6,D3,08-Sep-2014,06:45:07.013
08-Sep-2014,08:02:27.520,5252 5266,CB,A3,08-Sep-2014,06:45:07.013
08-Sep-2014,08:02:33.010,5200 0000,CD,9B,08-Sep-2014,06:45:07.013
08-Sep-2014,08:05:42.973,5042 5246,C5,DC,08-Sep-2014,06:45:07.013
08-Sep-2014,08:05:44.973,4252 5266,C5,D4,08-Sep-2014,06:45:07.013
08-Sep-2014,08:07:18.001,5252 5266,CD,9E,08-Sep-2014,06:45:07.013
08-Sep-2014,08:07:20.000,5252 5266,C7,C2,08-Sep-2014,06:45:07.013
08-Sep-2014,08:07:58.082,5242 5266,C5,D1,08-Sep-2014,06:45:07.013
08-Sep-2014,08:08:00.079,5252 5266,D5,8A,08-Sep-2014,06:45:07.013
08-Sep-2014,08:08:39.108,5240 0000,D3,84,08-Sep-2014,06:45:07.013
08-Sep-2014,08:14:57.915,5252 5266,CE,93,08-Sep-2014,06:45:07.013
08-Sep-2014,08:15:01.911,5252 5266,C3,D8,08-Sep-2014,06:45:07.013
08-Sep-2014,08:29:33.619,5252 5266,CB,AC,08-Sep-2014,06:45:07.013
08-Sep-2014,08:29:35.606,9999 35C3,DC,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,08:30:37.348,9999 35C3,F3,A1,08-Sep-2014,06:45:07.013
08-Sep-2014,08:30:39.337,9999 35C3,E3,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,08:30:41.325,9999 35C3,D2,85,08-Sep-2014,06:45:07.013
08-Sep-2014,08:30:43.312,9999 35C3,DB,88,08-Sep-2014,06:45:07.013
08-Sep-2014,08:34:37.134,9999 35C3,DA,90,08-Sep-2014,06:45:07.013
08-Sep-2014,08:34:47.129,5212 5246,C4,DF,08-Sep-2014,06:45:07.013
08-Sep-2014,08:34:49.126,5252 5266,CF,93,08-Sep-2014,06:45:07.013
08-Sep-2014,08:35:30.182,5252 5264,D3,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,08:36:39.999,5252 5266,CF,92,08-Sep-2014,06:45:07.013
08-Sep-2014,08:36:47.998,5252 5266,C9,C3,08-Sep-2014,06:45:07.013
08-Sep-2014,08:36:53.992,5252 5266,C5,CC,08-Sep-2014,06:45:07.013
08-Sep-2014,08:40:01.000,5252 4000,C5,B0,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:02.598,5252 5266,C6,D9,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:04.597,5252 5266,D5,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:06.596,5252 5266,CA,AA,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:08.630,5252 5266,CD,9A,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:10.593,5252 5266,CE,96,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:12.591,5252 5266,CC,95,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:14.589,5252 5266,CE,91,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:16.587,5252 5266,CF,A2,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:36.586,5252 5266,CC,AD,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:38.586,5252 5266,CC,B0,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:40.585,5252 5266,D1,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:42.583,5252 5266,D3,8B,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:46.578,5252 5266,D1,8E,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:57.623,5252 5266,CA,AD,08-Sep-2014,06:45:07.013
08-Sep-2014,08:43:59.623,5252 5266,D0,95,08-Sep-2014,06:45:07.013
08-Sep-2014,08:44:01.622,5252 5266,D0,8F,08-Sep-2014,06:45:07.013
08-Sep-2014,08:44:17.640,5252 5266,D0,8C,08-Sep-2014,06:45:07.013
08-Sep-2014,08:48:56.297,5252 5266,D0,8D,08-Sep-2014,06:45:07.013
08-Sep-2014,08:49:02.294,5252 5266,CC,A9,08-Sep-2014,06:45:07.013
08-Sep-2014,08:49:14.291,5252 5266,CC,A3,08-Sep-2014,06:45:07.013
08-Sep-2014,08:56:45.586,5252 5266,C6,CB,08-Sep-2014,06:45:07.013
08-Sep-2014,08:56:49.587,5252 5266,C9,A9,08-Sep-2014,06:45:07.013
08-Sep-2014,08:56:53.588,5252 5266,C7,C3,08-Sep-2014,06:45:07.013
08-Sep-2014,08:57:01.587,5252 5266,C4,D0,08-Sep-2014,06:45:07.013
08-Sep-2014,08:57:03.584,5252 5266,D8,91,08-Sep-2014,06:45:07.013
08-Sep-2014,08:57:09.501,5252 5000,C7,B1,08-Sep-2014,06:45:07.013
08-Sep-2014,08:57:17.502,5252 5266,C9,B3,08-Sep-2014,06:45:07.013
08-Sep-2014,08:57:21.502,5252 5266,C6,D6,08-Sep-2014,06:45:07.013
08-Sep-2014,08:57:23.500,5252 5266,CD,9A,08-Sep-2014,06:45:07.013
